user_id,movie_id,rating
49,270,2
892,168,4
354,479,4
158,121,4
354,143,4
99,873,1
251,125,4
406,499,5
457,372,4
484,168,4
311,775,3
11,577,3
188,326,3
790,825,3
871,794,3
749,468,3
410,258,2
85,199,5
311,77,5
806,157,3
790,317,4
635,874,3
744,628,2
429,581,2
615,427,5
474,176,5
130,975,5
635,879,3
109,823,3
425,228,4
230,609,3
399,754,3
94,561,3
717,307,5
708,284,5
70,472,3
738,173,5
664,603,5
442,988,1
366,98,5
370,175,3
333,168,4
323,713,4
747,152,3
543,391,3
758,959,3
280,71,4
292,1039,4
643,268,4
117,928,3
201,69,2
303,461,4
303,8,5
263,153,3
790,73,4
582,458,4
682,509,2
313,649,3
374,934,3
655,196,3
178,38,3
7,505,3
216,228,3
716,485,5
160,228,2
224,715,1
46,245,3
194,94,3
378,186,3
533,1001,1
354,659,4
283,625,3
527,498,4
567,1451,3
641,305,5
60,225,3
267,17,4
452,625,3
805,382,4
561,510,3
97,82,4
92,237,4
896,575,2
500,815,3
692,1,4
697,222,4
151,387,5
79,222,4
922,155,2
871,174,5
38,155,5
339,478,5
181,245,2
13,216,3
363,719,3
899,181,3
116,221,4
125,69,4
234,182,3
749,127,4
629,327,3
541,709,5
2,272,5
39,307,2
891,278,4
682,631,3
774,674,2
70,289,3
347,12,3
597,763,4
435,721,4
658,467,4
833,679,3
207,179,4
474,647,4
184,1137,5
804,213,3
97,97,5
459,294,5
291,496,5
844,625,3
806,1514,3
372,844,4
551,710,5
541,1047,2
892,797,4
862,1199,2
918,709,4
663,749,3
514,1047,3
641,242,5
85,141,3
174,111,5
468,22,5
328,332,3
16,27,2
380,506,3
452,162,3
715,249,4
646,877,3
537,15,3
684,924,2
198,33,3
433,59,5
279,73,4
548,100,5
864,116,4
50,268,4
738,205,5
347,176,3
254,616,1
773,737,3
218,5,3
721,1221,3
802,769,5
676,132,5
92,115,3
629,288,4
295,43,4
248,185,3
699,1163,5
119,181,4
87,231,3
916,65,3
903,118,4
710,1039,4
25,604,4
889,239,4
97,1126,3
481,199,5
940,95,5
7,647,5
671,1222,3
308,1515,4
903,185,5
299,510,5
751,597,2
666,435,4
299,1300,2
48,228,3
198,298,1
854,297,4
279,725,4
221,623,3
851,751,4
450,1092,3
749,549,3
854,7,4
42,419,5
429,228,2
313,96,5
559,652,4
843,219,2
537,762,3
442,450,3
303,127,5
402,511,5
201,201,4
924,144,3
393,405,4
87,810,3
31,175,5
831,358,2
618,1063,3
195,507,4
305,1411,3
405,367,1
308,259,3
72,170,3
406,179,5
312,613,5
733,1011,4
660,431,4
474,510,4
618,11,4
891,933,3
321,357,4
18,95,4
614,535,2
102,98,4
682,54,4
524,47,2
345,251,5
32,290,3
144,258,4
634,922,4
286,404,5
664,234,3
495,472,5
508,511,4
849,427,4
87,405,4
99,116,2
266,283,3
219,935,3
889,179,3
234,806,2
429,1074,3
672,931,1
887,128,5
921,97,2
271,625,3
174,696,4
807,235,1
257,1137,5
561,53,3
92,559,3
497,367,4
848,154,5
451,1026,1
711,655,4
407,371,2
281,322,4
833,673,4
95,7,5
60,495,3
120,924,4
561,1170,3
447,815,3
177,203,4
64,516,5
902,318,5
853,887,2
727,284,3
314,827,4
350,172,5
450,1047,4
145,333,2
506,391,2
314,795,4
429,804,3
588,402,5
1,102,2
847,480,3
207,849,3
144,242,4
398,602,4
551,174,4
303,435,5
82,343,1
824,289,2
655,77,3
528,56,3
371,181,3
95,366,4
642,1063,3
896,1222,2
272,211,5
639,659,3
393,203,4
804,203,4
712,575,3
655,772,3
699,275,3
174,739,5
890,447,3
846,778,4
942,487,4
488,523,3
42,692,4
796,391,4
279,403,1
641,969,4
267,498,5
911,855,5
181,937,3
733,147,1
163,202,3
194,193,4
436,219,5
90,521,4
316,306,4
588,282,5
902,172,4
70,71,3
655,251,3
18,193,5
796,184,1
861,1009,5
397,484,5
28,672,3
618,55,2
354,956,4
274,1,4
468,405,2
220,298,4
141,282,5
562,1126,4
919,284,3
21,561,1
79,236,5
254,951,4
361,694,4
457,174,5
59,524,3
33,260,4
137,117,5
577,15,3
484,88,4
95,132,3
244,959,4
486,275,4
440,328,3
296,292,5
334,227,1
943,1067,2
505,300,4
412,206,2
234,1015,2
939,841,4
218,175,3
684,520,4
456,919,4
709,82,4
58,732,3
399,1274,1
548,307,4
655,1221,3
404,333,2
899,588,3
297,273,4
389,275,5
622,277,4
896,808,3
763,79,5
291,1157,3
749,133,4
475,258,1
328,474,4
621,584,5
271,654,5
757,24,4
70,228,5
583,530,4
548,748,3
290,228,4
889,190,3
1,40,3
267,470,4
744,483,4
913,12,4
313,546,4
431,322,4
710,179,4
130,195,5
751,710,3
860,289,3
935,121,4
627,658,3
527,210,4
802,98,4
429,133,3
303,875,4
554,289,4
383,100,4
758,11,3
385,217,2
500,1195,4
886,357,4
757,235,3
637,1233,5
398,96,4
460,221,4
745,182,2
130,29,3
305,11,1
590,14,5
98,322,3
121,9,5
435,710,4
241,895,2
311,234,4
707,88,3
727,546,2
136,747,4
630,735,2
333,276,4
253,273,3
23,662,3
71,744,4
694,511,5
620,623,4
864,433,3
896,713,2
896,215,5
715,206,4
378,471,3
464,255,4
201,20,2
561,664,4
650,206,4
190,354,4
524,436,4
95,1217,3
747,87,5
682,470,5
301,546,4
640,64,5
883,311,4
533,476,2
806,210,5
437,736,5
210,651,4
591,275,4
305,425,4
94,98,4
308,530,4
684,111,4
774,528,4
650,131,3
398,227,2
347,22,5
255,829,1
194,705,2
675,937,1
385,473,3
276,234,5
181,270,4
354,520,3
543,110,2
468,159,3
184,403,3
654,1165,1
239,69,1
448,340,4
938,676,3
305,654,4
102,301,3
316,588,1
856,310,3
549,118,4
256,802,3
901,409,3
880,105,3
903,13,5
606,89,5
445,340,5
297,202,3
7,559,5
551,318,5
399,760,1
360,1039,5
99,66,3
698,175,3
387,473,4
454,654,2
751,735,4
639,511,4
214,325,3
474,661,4
886,405,3
151,208,4
437,254,3
253,527,5
756,96,4
748,153,4
747,482,5
592,7,5
501,118,3
846,404,4
449,748,2
18,26,4
781,294,1
267,228,5
313,148,2
758,411,4
508,215,3
659,604,4
401,515,4
330,370,4
745,483,1
290,523,3
815,419,3
77,357,3
312,530,5
514,69,4
249,2,3
505,1039,4
940,69,2
488,491,4
1,198,5
881,484,4
542,186,4
280,746,4
796,275,4
926,313,3
553,638,3
874,182,4
933,318,4
293,509,3
299,1006,4
429,404,4
908,200,2
840,144,3
616,873,3
416,395,2
630,69,3
249,686,5
527,177,5
634,287,3
774,412,3
749,245,4
280,73,3
833,546,2
682,7,4
114,269,4
314,1229,2
621,63,1
916,820,2
844,82,3
922,949,5
381,495,4
536,662,5
313,849,3
42,413,1
916,380,2
7,393,4
99,265,3
943,173,5
471,404,2
117,751,5
7,450,4
221,399,3
828,582,3
698,255,3
374,39,4
678,25,2
811,292,3
760,183,2
49,432,5
548,344,1
450,557,5
699,151,3
214,582,3
90,1203,5
749,742,4
398,494,3
566,15,3
49,145,1
381,79,3
303,94,3
702,687,1
392,114,4
87,1016,4
129,748,2
171,1022,3
606,24,5
581,181,3
7,265,5
486,250,1
259,762,2
868,509,3
896,248,4
43,151,4
523,1014,5
672,756,2
589,995,1
291,798,4
305,357,5
776,318,4
457,1210,4
420,173,3
122,180,5
660,722,1
625,428,5
299,488,4
506,1407,2
911,647,4
64,101,2
130,246,4
330,422,4
393,797,3
931,116,4
663,332,4
707,285,5
840,165,5
405,464,1
323,79,4
889,1072,3
463,126,4
406,1021,5
883,213,2
387,444,4
650,735,3
638,403,3
387,4,3
1,243,1
42,546,3
314,278,5
820,328,2
689,260,3
460,298,2
595,121,2
655,1112,2
655,178,4
181,1102,1
542,789,3
862,197,4
779,243,4
610,9,3
254,199,4
642,862,4
313,632,4
795,91,5
655,762,2
367,406,4
663,316,4
556,520,5
167,1304,4
5,452,1
574,321,1
896,147,2
271,203,4
183,250,2
764,231,3
113,1252,4
45,926,3
332,685,4
279,926,4
534,475,4
42,479,4
738,343,3
682,558,1
807,1076,3
269,475,5
617,1019,4
197,568,4
339,573,3
59,644,4
225,606,5
244,234,3
875,181,4
480,302,4
698,499,3
652,282,4
810,321,5
392,326,2
11,268,5
373,290,5
328,809,4
889,1170,2
308,528,3
456,95,4
358,132,5
326,50,5
727,363,3
242,1011,3
393,206,3
484,588,5
902,275,4
665,7,4
374,161,5
497,141,3
617,1187,3
330,318,5
64,209,5
918,640,3
445,1051,1
474,26,4
176,340,5
896,217,2
419,306,5
754,127,4
833,665,3
30,257,4
879,294,3
427,328,4
405,83,1
860,305,4
457,145,3
619,685,3
149,337,2
722,678,3
640,151,4
450,2,4
474,1124,4
707,287,4
396,871,2
588,699,4
488,243,3
715,205,5
200,739,4
118,558,5
487,366,3
699,243,2
13,646,4
374,819,3
458,823,3
400,269,4
1,160,4
904,280,5
299,229,3
527,100,5
95,419,4
154,50,5
482,315,3
134,338,4
648,763,2
43,153,5
674,294,4
621,568,5
881,399,4
221,384,3
855,638,4
20,82,4
694,603,4
506,755,4
57,79,5
459,245,3
749,705,4
559,167,3
540,310,4
883,289,5
677,471,4
533,281,4
267,385,3
399,566,4
312,671,5
429,52,4
568,519,3
295,966,5
328,370,3
406,430,4
492,651,3
447,642,4
13,891,1
480,1007,4
25,729,4
216,318,5
378,707,3
423,508,4
586,318,3
417,1044,3
286,173,4
815,204,4
579,50,5
183,176,3
551,603,5
793,508,4
666,205,3
291,366,3
418,315,2
406,479,4
320,90,4
894,1023,3
790,1025,1
899,747,1
90,179,5
393,1034,2
102,431,3
294,282,3
798,73,4
568,1125,4
363,163,3
774,568,2
865,294,4
181,9,4
223,118,2
862,678,4
904,328,2
484,252,3
924,408,3
450,478,5
653,1132,1
95,779,3
181,260,1
388,301,4
293,328,2
903,763,5
429,642,4
23,175,5
758,619,4
429,627,2
592,1356,4
1,174,5
214,496,4
460,1011,4
315,121,2
846,382,3
250,418,5
64,231,3
867,1608,2
236,318,5
851,1287,1
204,874,3
862,111,5
49,82,1
87,47,3
135,260,3
259,546,3
830,679,3
221,3,4
911,272,4
707,716,2
215,205,3
416,633,4
59,79,5
403,127,4
249,1012,3
236,866,3
807,313,5
325,655,4
530,535,4
73,180,4
727,153,4
406,503,3
721,688,3
405,576,1
395,365,5
509,687,1
417,27,3
393,321,3
711,169,5
552,243,3
327,506,3
253,343,4
38,409,5
537,1445,3
323,23,5
749,174,5
344,96,4
201,319,2
805,12,4
6,499,4
303,569,3
91,748,2
773,547,4
511,260,4
539,133,4
896,98,5
943,216,4
788,657,4
405,1021,1
340,526,5
216,721,4
90,494,5
429,428,4
483,286,3
152,88,5
48,269,1
19,8,5
244,291,2
450,144,5
218,186,3
536,549,3
43,313,5
883,16,4
715,455,3
868,547,3
136,14,5
568,523,3
927,111,4
629,333,4
804,480,5
620,1503,4
927,143,3
450,477,4
92,410,3
372,326,4
302,879,2
577,48,5
804,1050,3
664,176,4
57,243,3
16,152,4
313,435,5
76,135,5
595,926,1
207,1283,4
889,282,4
852,151,4
405,1559,1
383,639,4
297,160,1
529,324,2
919,732,3
936,124,4
280,1099,5
275,257,3
642,117,4
268,928,1
214,324,5
592,984,1
200,79,5
840,628,4
194,659,4
180,961,5
326,701,4
815,134,4
600,403,3
347,471,4
747,634,5
6,131,5
279,1120,3
931,316,5
748,172,4
830,230,3
276,104,1
152,739,5
715,121,4
537,85,2
264,524,3
487,195,4
244,1057,4
158,184,3
796,478,5
244,20,4
506,430,4
181,286,1
234,528,4
263,127,4
504,67,2
222,31,5
49,561,2
850,153,4
620,565,4
798,1411,1
586,763,4
913,200,5
223,591,3
92,226,3
592,1142,5
468,1012,4
320,122,3
551,69,4
756,418,3
222,388,2
537,749,2
888,631,4
122,470,3
366,200,5
292,1,4
318,628,4
747,521,5
788,258,4
669,216,3
80,886,4
561,1021,4
731,462,5
453,1303,2
391,471,2
398,498,5
719,9,4
259,484,4
784,258,5
101,1132,3
119,117,5
200,241,4
887,228,4
450,484,3
857,19,4
764,1152,3
680,7,5
299,49,4
417,80,4
244,1109,4
405,776,1
707,1168,3
798,839,4
393,681,3
655,889,3
234,207,2
397,435,4
313,210,4
637,815,2
72,64,5
561,170,4
130,946,4
62,162,4
233,527,5
804,582,3
798,228,3
184,7,3
660,316,4
523,476,3
833,67,3
99,871,2
874,514,5
299,249,3
409,505,5
537,101,2
395,215,5
919,50,3
597,1,3
727,127,4
862,193,4
177,55,3
186,977,3
854,505,4
747,86,5
271,54,3
738,252,4
771,172,4
435,101,3
190,237,5
816,260,3
739,465,1
815,183,5
566,108,2
382,507,4
269,502,3
21,262,4
199,258,4
943,402,2
682,1428,3
653,944,2
14,498,5
429,194,4
887,202,5
468,655,5
768,284,1
450,637,4
867,195,5
2,286,4
727,343,3
493,175,4
99,926,3
883,12,4
524,684,4
343,429,4
507,1034,5
942,124,4
620,243,3
334,1006,3
894,754,4
234,1448,3
184,655,3
903,79,4
587,313,5
903,475,4
25,133,3
311,183,5
715,58,4
758,294,5
870,490,3
567,1022,5
634,282,4
328,89,5
237,28,4
835,135,5
22,636,3
91,479,4
353,905,4
567,659,4
399,33,3
340,428,1
436,125,4
794,50,5
385,430,5
181,359,1
165,223,4
334,221,5
148,78,1
615,521,4
194,167,2
87,132,5
697,122,4
187,23,4
159,298,5
2,285,5
756,642,2
91,429,4
90,485,5
473,475,5
204,1281,2
6,180,4
280,77,3
518,412,1
697,150,5
665,88,3
90,654,5
766,393,3
122,378,4
1,161,4
60,163,4
655,1158,3
284,305,4
821,79,5
668,258,2
615,22,4
500,234,3
493,288,4
934,197,5
857,294,3
313,65,2
438,1028,2
752,909,3
421,172,5
389,423,5
833,291,3
268,71,3
23,171,5
608,321,2
642,399,3
476,26,4
669,915,3
568,615,5
73,588,2
577,693,1
619,327,3
222,665,1
868,410,3
846,527,5
463,147,3
216,356,3
59,286,3
934,89,5
854,455,2
937,255,3
294,264,2
432,300,4
7,591,3
784,270,3
896,200,4
727,177,4
480,203,4
34,312,4
339,1153,4
618,392,3
834,151,4
389,111,3
38,1016,5
276,80,3
13,482,5
540,508,4
303,21,2
377,316,4
541,181,5
370,856,3
807,193,4
425,219,2
932,179,5
625,134,4
534,274,3
435,109,4
795,12,4
889,55,4
532,421,5
401,194,4
112,690,4
403,748,5
287,845,5
144,960,2
722,237,4
854,24,4
222,63,3
894,961,4
657,118,1
846,452,3
620,931,3
409,705,2
643,24,4
617,170,1
663,328,4
80,50,3
709,546,4
690,12,4
374,183,4
831,271,2
102,444,1
31,192,4
840,79,4
758,373,4
23,209,5
486,846,2
24,92,5
487,1188,3
577,174,5
851,1025,2
43,56,5
398,521,5
489,881,2
416,542,1
380,463,4
752,1265,3
232,178,5
541,151,3
445,979,2
798,819,3
747,290,3
13,12,5
830,22,5
488,527,3
124,616,4
352,657,4
655,255,3
870,148,2
429,1222,3
504,699,4
111,305,2
506,525,4
372,5,4
774,849,1
830,227,3
661,1045,3
663,984,3
18,419,3
299,276,4
450,284,4
719,71,3
798,257,4
427,881,5
461,294,3
361,168,4
260,307,3
519,332,3
343,930,1
326,780,2
228,313,5
181,1335,1
747,693,5
630,815,3
835,325,5
896,557,3
122,175,5
336,273,5
189,433,5
279,226,4
193,826,2
70,225,3
458,199,4
650,431,3
655,171,2
279,945,5
102,265,3
783,300,4
347,223,4
534,1054,5
487,405,4
497,83,2
194,235,2
332,450,5
294,258,3
500,25,3
430,248,3
637,508,2
24,288,3
655,950,3
473,1007,4
246,433,5
166,328,5
833,122,2
493,238,3
235,1105,2
624,150,4
312,836,5
214,531,4
145,242,5
292,98,5
532,197,5
829,1067,4
15,225,3
852,117,4
347,696,4
918,165,4
504,1439,4
313,404,4
338,483,4
559,511,2
326,1118,2
223,546,5
843,216,2
312,639,5
716,144,2
145,901,1
916,568,4
785,318,4
595,544,3
334,429,4
796,339,2
298,282,4
189,151,5
716,705,5
465,474,3
387,209,5
58,248,4
741,692,1
15,928,1
391,378,3
812,881,4
158,373,2
688,749,5
766,602,4
802,436,4
535,357,2
308,510,3
1,163,4
303,470,4
43,432,3
733,253,3
151,494,4
852,181,4
442,546,3
896,188,3
346,53,1
18,524,4
764,276,3
531,329,5
236,133,5
913,461,4
13,892,3
870,88,2
62,3,3
495,501,3
752,904,4
397,688,1
379,98,5
145,176,5
321,614,3
564,1034,3
333,100,4
642,949,1
229,302,5
188,732,3
130,658,5
587,340,5
625,144,4
22,109,4
592,522,5
320,433,4
854,203,4
490,847,3
804,161,4
538,423,4
179,258,5
724,751,2
839,258,4
305,300,3
839,181,3
130,233,4
543,469,4
467,1,4
927,588,5
537,507,4
194,58,4
92,1211,3
397,7,5
7,211,5
307,527,5
637,1,4
749,234,4
144,127,4
307,708,4
870,98,4
459,827,3
451,302,3
846,393,3
537,28,3
182,763,3
639,638,4
823,234,4
932,484,5
785,22,4
194,402,3
342,518,3
372,1273,4
96,91,5
6,183,4
129,873,1
110,307,4
110,204,3
606,833,5
234,401,2
42,934,4
343,1132,4
560,181,4
394,386,3
704,172,2
535,702,1
315,431,2
850,210,5
744,156,4
279,363,5
605,827,3
334,216,3
222,568,5
577,443,4
749,930,3
205,294,3
253,1404,3
503,268,5
269,517,4
339,180,5
716,274,5
812,358,3
269,152,4
416,99,4
22,230,4
778,161,3
295,1221,5
457,265,5
524,657,4
426,50,4
16,282,5
93,820,3
497,70,4
479,187,4
648,364,5
607,107,4
125,181,5
399,264,3
577,63,4
406,527,4
447,737,4
90,543,3
715,235,2
342,88,1
429,941,3
916,286,4
318,50,2
800,751,4
347,568,4
828,6,1
840,750,4
26,321,3
801,332,5
45,763,2
326,195,4
178,1035,4
276,1019,5
655,274,3
294,121,5
665,157,3
397,117,3
295,183,1
58,214,2
809,302,5
600,4,4
64,240,1
61,310,4
363,80,4
749,663,4
269,367,3
933,654,4
567,133,4
896,371,2
176,347,4
327,55,4
376,274,3
295,172,4
428,322,4
642,181,5
868,581,2
216,156,5
757,145,3
379,127,5
851,456,2
504,248,4
495,662,5
931,459,4
194,356,2
279,455,5
318,865,2
263,434,4
530,1136,4
320,99,4
627,12,4
624,329,3
380,654,4
469,65,4
429,1203,4
234,143,3
894,19,4
766,197,3
453,591,3
682,572,4
805,739,1
838,71,3
447,1132,3
303,805,4
393,1468,4
668,328,4
550,1,3
200,432,5
199,892,1
855,165,4
398,435,5
295,498,5
194,636,2
3,288,2
476,655,4
311,469,5
197,182,3
407,510,4
417,232,3
293,124,4
393,364,2
532,357,5
36,333,4
477,709,5
680,286,4
724,358,1
56,51,3
262,153,3
25,265,4
660,172,4
64,83,3
307,831,1
87,502,5
407,183,4
804,82,5
648,107,4
523,694,5
891,274,5
360,515,4
653,89,5
378,63,3
343,405,4
264,56,5
299,855,4
740,269,4
429,1076,2
378,25,4
325,28,3
343,423,5
414,294,2
318,301,4
787,245,3
569,274,4
232,202,4
536,755,4
13,865,5
207,158,3
168,1028,2
796,606,4
402,258,4
666,530,3
747,262,5
577,1147,4
472,473,4
405,954,4
222,261,1
7,378,5
729,310,3
854,705,4
452,1204,4
863,359,3
6,177,4
246,1135,1
746,144,5
7,227,3
889,959,3
682,1132,3
385,53,1
62,302,3
361,234,4
485,303,4
56,1047,4
90,529,5
233,180,5
886,591,3
262,169,3
178,465,3
795,169,5
222,153,4
557,298,5
210,135,5
398,705,5
188,173,5
933,317,4
405,504,2
181,281,2
751,748,2
423,678,3
197,751,3
715,227,3
577,125,4
97,208,5
303,42,5
187,435,4
253,318,5
451,884,1
782,1610,1
894,279,4
420,285,5
887,1413,4
878,692,4
495,559,4
262,237,3
758,1244,3
796,520,3
109,820,3
98,517,5
619,515,1
406,50,5
109,559,3
287,246,4
862,519,4
184,693,3
409,478,4
754,477,5
455,597,3
883,414,3
745,127,2
244,651,4
653,225,1
43,559,1
730,246,4
894,70,3
11,70,4
817,117,5
28,434,4
766,607,1
281,342,1
789,294,3
334,115,5
451,1394,1
807,657,4
693,1135,3
188,629,4
405,733,1
599,288,4
299,23,4
296,297,4
857,14,4
589,895,5
22,376,3
10,93,4
495,507,4
894,322,3
908,28,4
645,211,4
705,8,3
796,173,5
393,252,3
303,109,4
303,173,5
933,218,3
13,803,3
650,1247,1
85,133,4
450,25,3
670,485,5
840,661,5
676,114,5
516,191,4
301,743,2
624,333,4
83,1,4
167,493,4
76,77,2
268,77,2
804,81,4
738,81,4
346,50,5
683,317,4
177,243,1
314,1469,4
524,127,5
267,679,4
5,381,1
335,269,4
327,210,3
361,190,5
788,282,4
885,143,4
682,228,4
200,313,5
738,54,3
305,403,2
308,403,4
458,952,2
676,316,4
328,76,3
121,1194,4
300,687,2
758,347,3
22,399,4
707,1021,3
393,586,3
416,286,5
479,261,1
373,156,2
308,709,3
882,416,4
910,121,1
882,597,4
450,197,5
751,272,4
327,476,2
545,491,3
307,286,3
56,222,5
429,219,4
59,612,3
256,88,5
694,31,4
939,222,5
592,319,4
286,132,5
14,427,5
862,179,5
13,62,5
286,161,2
389,393,2
758,68,3
632,356,4
314,946,5
648,471,4
346,55,5
450,900,5
62,195,5
318,137,4
842,349,3
813,893,3
65,98,4
864,569,3
417,669,2
636,283,3
828,70,3
291,290,4
416,708,4
916,498,3
545,25,2
916,756,3
537,207,4
676,294,4
937,242,3
20,194,3
455,148,3
426,754,1
690,384,3
519,346,4
469,510,4
524,170,4
620,268,4
775,887,4
338,497,3
896,300,2
389,954,4
320,38,4
458,461,4
232,603,4
214,223,3
110,403,3
561,955,3
271,136,3
727,397,2
615,644,4
478,71,3
655,708,3
625,739,3
774,29,1
184,1195,3
435,1411,1
439,285,5
60,1125,4
42,25,3
97,663,5
378,928,2
817,245,2
763,275,5
803,340,5
452,521,3
843,380,3
600,56,5
267,65,4
178,864,2
606,845,4
400,288,4
181,1040,1
614,287,3
469,705,5
889,544,3
301,71,4
85,1113,2
932,153,4
386,825,4
938,284,2
42,282,4
894,60,5
102,732,3
458,596,4
514,527,4
640,231,5
807,528,4
181,980,1
455,79,4
434,1197,5
395,1060,2
862,742,5
200,96,5
788,620,3
551,143,4
537,874,3
260,891,5
819,1160,4
606,928,4
792,926,3
614,117,3
543,508,4
456,325,3
94,553,3
177,154,4
200,225,4
294,742,4
536,568,4
774,644,4
327,173,4
648,507,1
316,716,5
846,1188,2
399,372,3
579,25,4
248,117,5
380,98,4
689,1,3
911,423,4
72,220,3
478,655,3
899,25,3
194,212,1
716,111,4
443,307,3
279,1032,3
130,669,4
622,395,2
380,181,3
723,178,3
16,55,5
417,230,3
435,587,3
823,91,3
475,381,4
198,942,4
343,919,5
272,208,4
854,409,2
487,380,2
796,36,1
445,1187,3
943,840,4
781,187,5
752,347,4
753,193,4
1,79,4
72,356,4
450,1037,2
896,22,5
921,237,3
847,235,1
652,275,4
901,257,4
450,94,4
449,639,5
74,313,5
85,300,3
451,1022,4
422,98,5
459,148,5
568,100,4
62,448,2
903,655,5
276,97,3
291,144,5
55,405,1
445,325,1
60,745,5
312,631,5
721,82,4
62,213,4
843,550,3
486,546,2
398,659,3
833,451,1
181,10,2
591,196,4
49,204,1
145,240,5
757,98,4
303,1098,4
87,161,5
870,79,4
7,71,5
17,126,4
749,183,5
385,1252,5
23,83,4
54,676,5
698,230,3
627,520,5
453,963,4
660,1,3
532,107,5
707,197,4
234,1050,3
410,313,5
316,735,4
13,238,3
829,275,4
487,140,3
789,741,5
655,516,2
865,473,3
582,369,1
899,275,4
354,512,3
59,1112,3
89,1,5
455,778,4
317,879,3
653,571,1
457,704,4
10,463,4
286,1503,3
449,983,2
506,367,3
373,1147,4
242,306,5
28,28,4
276,693,4
618,628,2
246,176,4
893,928,3
843,215,2
269,629,2
933,89,4
130,596,4
936,272,4
934,121,3
311,76,4
347,284,3
173,260,4
792,147,4
551,1419,1
432,274,3
561,286,4
217,1228,2
280,584,4
848,517,5
56,820,3
654,332,4
311,82,5
470,458,4
644,873,4
566,288,3
734,705,4
539,153,5
650,705,4
537,289,1
756,325,3
59,73,4
130,1207,1
425,172,5
611,355,1
357,304,5
435,122,3
655,411,3
758,1047,3
49,93,5
716,588,4
21,547,2
721,56,3
868,96,2
255,56,5
872,546,4
345,1101,4
67,827,3
40,270,3
233,121,4
694,88,4
311,315,5
867,191,5
18,955,4
13,462,5
327,311,3
875,288,4
429,62,3
561,45,3
814,669,3
614,279,3
254,596,4
927,64,5
790,485,3
796,56,5
42,239,5
786,188,5
176,236,4
612,1063,5
623,121,4
345,738,3
12,143,5
789,628,3
251,1014,5
499,318,5
130,159,4
486,285,5
537,1166,2
416,133,2
276,271,4
527,207,4
892,511,5
476,732,3
279,230,4
620,240,5
71,276,4
293,164,4
28,286,3
648,205,3
665,188,4
727,866,3
833,217,2
426,208,4
338,132,2
840,647,5
393,496,5
632,58,3
429,284,3
474,421,3
262,405,2
901,8,3
109,8,3
479,71,1
605,135,5
387,56,5
417,1018,3
293,410,2
115,137,5
46,288,2
758,297,4
689,250,5
343,980,5
933,651,3
774,175,3
738,47,3
60,420,4
535,735,5
671,748,3
544,328,3
38,326,5
532,586,4
554,378,4
64,239,3
754,619,4
860,303,3
804,365,4
328,1439,3
344,713,3
796,665,2
790,678,3
782,1385,4
23,172,4
916,249,3
60,480,4
854,469,5
886,183,5
654,249,5
470,293,4
59,724,5
119,718,5
305,179,1
878,582,4
297,228,2
848,501,3
908,732,3
401,471,4
49,692,1
450,153,5
246,547,4
201,180,3
871,286,3
347,288,5
833,176,2
751,432,4
532,895,3
514,194,4
330,275,5
435,63,2
595,748,2
374,66,3
329,333,4
13,876,2
504,322,4
334,461,3
82,523,5
788,159,3
623,451,4
632,693,2
442,229,3
854,269,4
249,12,5
327,1131,4
578,222,4
524,498,5
399,238,1
214,180,5
48,1065,2
111,1024,3
539,238,3
305,923,5
423,100,5
778,121,3
373,97,3
848,186,5
73,660,4
18,964,3
44,67,3
400,300,4
83,781,4
123,286,5
57,222,5
210,655,5
787,286,3
881,181,4
84,1028,3
437,518,2
290,120,4
617,558,3
378,527,4
532,161,5
276,456,2
561,656,4
79,246,5
748,421,4
263,202,4
513,121,5
915,752,3
305,33,3
618,182,4
537,492,3
493,762,4
176,285,5
565,213,4
378,961,3
399,559,3
753,187,3
901,155,5
416,620,4
452,527,3
472,825,5
59,488,3
851,250,5
892,177,4
942,200,4
678,515,4
543,1174,3
234,843,2
189,484,5
913,57,4
434,151,5
452,498,4
417,413,3
916,150,4
221,268,5
674,15,4
314,1012,4
616,323,4
703,123,4
684,710,5
424,1,1
487,64,5
407,650,2
363,366,2
144,176,4
311,699,4
130,316,4
457,62,3
528,185,4
890,515,5
551,955,3
313,73,5
459,98,5
830,127,4
387,319,1
734,582,2
940,209,4
457,747,4
248,183,5
871,4,3
374,504,4
405,31,1
7,679,5
655,372,3
833,518,3
929,23,3
59,204,5
896,1134,3
840,199,4
303,1510,3
276,1036,2
541,204,4
500,300,4
43,7,4
286,1,4
660,68,4
880,685,4
196,692,5
230,144,3
417,183,4
420,603,4
164,619,4
435,15,3
899,234,4
474,255,4
788,226,4
449,14,3
796,945,5
592,179,5
393,393,3
385,447,3
402,127,5
724,333,4
496,961,2
298,603,5
480,172,3
94,483,5
185,216,4
607,485,3
838,134,3
870,135,3
788,237,4
91,204,4
883,190,4
227,19,4
167,204,4
773,264,2
519,333,3
334,657,4
868,206,5
435,546,4
339,431,4
381,20,5
119,458,5
567,221,5
759,984,2
312,494,5
577,568,3
433,12,5
506,443,4
798,275,4
621,567,3
861,305,4
704,506,4
887,252,4
215,196,4
826,55,5
471,94,5
239,736,5
84,291,3
924,64,4
327,806,4
561,496,3
815,144,4
483,274,4
758,510,3
766,99,3
374,181,3
902,304,3
334,515,4
646,313,5
250,813,5
