user_id,movie_id,rating
707,100,5
142,895,4
457,582,5
7,482,3
18,403,3
561,97,3
844,82,3
739,1429,5
666,696,3
465,56,4
83,846,3
123,50,3
308,148,3
608,44,4
270,123,5
320,1047,4
884,515,4
472,258,5
506,521,5
65,88,4
276,449,2
685,288,2
376,427,4
443,687,3
372,288,5
943,541,4
254,655,4
379,451,4
387,773,4
177,22,4
661,164,4
786,187,4
592,127,5
498,675,4
862,357,3
750,269,4
606,684,3
207,53,1
363,571,1
188,462,4
663,466,3
143,326,5
747,483,5
508,527,5
158,144,4
498,50,4
303,627,3
23,694,4
764,756,3
325,181,4
915,896,2
357,405,5
463,1164,1
751,704,2
476,343,4
7,141,5
616,333,2
1,196,5
125,364,3
270,244,3
347,550,5
10,504,5
606,89,5
7,384,3
632,196,3
805,552,3
222,1145,3
189,313,2
871,147,5
26,930,2
798,1425,4
887,127,3
194,136,5
256,986,5
43,742,5
545,227,4
774,234,2
373,679,2
919,174,4
843,588,2
882,15,5
35,259,4
463,1007,3
130,272,5
24,318,5
497,358,4
7,396,4
484,144,4
339,566,3
49,1070,3
897,143,5
145,268,4
330,422,4
497,402,4
110,88,4
505,604,5
708,281,4
181,985,1
913,657,5
21,591,3
303,21,2
865,456,1
102,334,2
894,26,4
721,260,3
234,44,3
655,636,3
596,313,5
532,1011,5
886,568,3
749,85,4
707,483,5
867,286,5
293,742,2
869,1014,4
299,728,2
495,9,5
919,302,4
545,69,4
545,135,4
347,180,5
801,355,3
653,411,2
417,164,3
545,177,3
334,304,3
85,216,3
264,433,5
900,284,2
382,23,5
239,162,5
429,663,4
314,941,3
373,709,5
166,300,5
62,209,4
528,250,3
198,265,3
782,261,2
10,48,4
130,99,5
724,305,3
546,436,5
620,755,5
91,748,2
791,748,3
497,510,3
751,431,4
880,1044,4
376,289,3
184,13,3
186,338,3
747,501,5
389,671,5
62,527,4
666,707,5
627,458,3
802,441,3
650,514,3
271,1133,3
924,64,4
270,421,5
638,679,3
864,140,3
56,64,5
541,403,3
183,483,5
399,79,3
484,29,3
749,934,3
330,584,3
371,55,4
622,185,3
435,54,4
181,368,1
749,1133,2
7,418,4
711,70,5
894,264,3
368,98,3
206,361,1
474,291,4
16,546,4
31,271,4
117,176,5
660,230,3
524,204,3
896,245,4
59,472,3
500,755,3
90,1125,4
852,121,4
907,472,5
201,631,2
181,1242,1
457,452,3
416,560,3
535,482,4
798,384,2
712,210,5
911,584,3
45,826,3
683,880,3
445,763,2
343,358,1
435,625,2
33,339,3
83,243,3
642,367,5
493,1088,2
270,584,5
542,1061,2
835,458,4
279,7,5
318,238,3
894,312,3
186,1016,5
807,181,5
276,679,3
276,890,3
7,480,4
683,303,3
886,20,2
371,655,4
188,1213,2
256,278,5
880,584,3
500,640,4
151,1098,1
645,496,3
655,66,2
406,507,4
347,386,1
342,251,5
796,323,2
849,427,4
650,243,2
460,306,4
102,515,1
246,369,3
147,286,5
524,172,3
624,678,3
398,654,4
689,260,3
145,271,4
725,294,3
757,969,3
879,50,4
90,215,2
70,746,3
92,199,3
83,2,4
4,328,3
934,209,1
690,294,3
616,272,5
562,234,5
7,341,3
32,455,2
361,652,4
770,222,4
690,159,3
389,199,5
804,483,5
458,96,4
392,181,5
864,9,5
383,475,2
314,56,1
732,243,5
468,173,5
833,940,2
536,10,4
57,284,3
655,256,3
796,660,5
846,474,5
554,223,3
916,203,4
714,300,5
345,988,2
378,961,3
301,160,2
119,412,4
870,179,4
151,132,5
389,302,5
500,258,4
381,344,3
537,151,2
279,1435,3
506,271,4
592,1265,1
747,555,2
828,971,4
476,732,3
506,503,4
474,143,4
63,224,4
158,182,5
804,603,5
452,614,3
846,559,5
741,283,4
759,127,2
79,813,5
276,82,4
625,204,3
773,531,5
592,327,4
85,705,5
757,1273,2
738,1,5
689,150,4
711,715,4
183,257,2
551,415,4
803,300,3
330,465,5
437,301,3
752,351,3
380,50,4
111,896,2
174,780,1
119,93,4
618,164,3
476,204,4
361,88,4
927,111,4
234,622,2
662,813,3
480,165,5
60,138,2
457,569,3
568,530,3
7,380,4
939,220,5
279,1121,4
339,208,4
435,72,4
851,1094,1
916,55,3
896,8,5
919,69,3
815,190,5
214,313,4
398,125,3
299,100,3
381,129,4
216,169,3
882,258,3
244,117,2
650,506,3
102,210,3
457,4,4
38,356,2
883,512,5
160,508,5
246,746,4
886,228,4
785,661,3
207,255,3
880,302,5
63,322,2
749,401,1
239,508,5
555,50,5
498,525,4
618,468,3
363,802,2
320,410,4
184,25,4
87,367,4
492,221,3
718,222,4
194,546,3
83,684,4
806,90,4
104,245,2
448,321,4
21,457,1
514,423,5
269,1065,5
537,434,3
880,217,4
156,646,4
393,964,2
635,742,3
397,748,2
367,17,5
250,596,5
630,595,5
314,399,3
805,436,3
579,83,5
298,471,4
660,201,3
75,546,3
223,763,3
556,319,3
296,111,3
921,25,3
271,603,4
572,124,5
838,204,4
936,289,5
798,228,3
840,531,5
823,94,2
222,230,4
864,204,5
470,1,3
644,330,4
6,462,5
82,326,2
62,1131,3
62,744,3
714,1,3
465,8,4
311,768,2
38,1028,5
924,285,4
125,1052,2
227,240,1
917,289,4
776,509,5
334,38,2
767,486,4
92,72,3
416,200,5
710,420,4
3,307,3
503,313,5
145,877,2
144,144,4
867,270,5
880,218,4
395,181,5
747,1246,1
504,739,3
270,1073,5
308,498,5
532,658,5
13,670,3
92,1047,1
452,99,3
234,610,4
406,289,3
314,959,3
13,118,4
450,679,1
903,87,4
300,288,4
20,243,4
392,200,3
201,960,2
124,550,4
682,570,2
932,1456,4
314,95,5
294,24,4
346,1110,1
795,210,4
59,58,4
574,910,1
683,187,5
721,406,1
450,307,5
65,778,4
586,22,3
151,420,5
280,92,3
896,274,2
559,385,4
901,429,5
9,242,4
219,433,5
276,210,4
708,1047,2
381,304,5
560,1019,4
186,332,4
173,305,5
435,953,3
277,285,4
733,1047,2
248,176,5
8,338,4
868,179,4
224,286,3
327,628,2
254,871,2
807,117,4
694,448,3
81,93,3
536,640,4
448,270,5
715,122,4
62,273,4
918,70,3
919,15,5
636,596,5
844,216,5
758,510,3
378,86,4
416,1221,5
862,416,3
718,689,4
406,813,4
21,447,5
275,419,3
731,393,5
657,294,5
210,419,4
130,44,4
62,164,5
905,871,2
621,79,5
892,76,4
851,128,4
194,470,3
246,155,1
918,175,3
851,1014,3
49,878,2
347,31,5
396,9,4
514,97,5
503,297,5
409,116,4
642,444,1
350,195,5
805,185,5
8,172,5
67,117,5
293,386,2
308,505,3
897,183,5
537,207,4
14,42,4
926,258,4
305,96,3
314,470,3
438,866,5
26,1016,3
1,185,4
292,405,3
378,239,3
437,151,5
684,238,3
833,168,5
43,250,2
90,427,5
487,549,4
676,539,4
916,4,4
43,550,3
347,12,3
363,550,4
486,237,4
307,82,4
48,98,5
881,739,4
173,327,5
666,502,3
566,2,5
305,151,4
833,100,4
392,492,4
386,121,3
625,195,4
588,206,4
741,1074,2
385,419,2
345,297,4
442,172,5
716,177,2
389,553,2
295,705,4
793,928,3
817,546,4
457,411,3
222,240,2
864,318,5
294,276,4
268,16,3
319,346,3
848,973,5
399,660,3
894,93,4
798,257,4
825,844,2
554,273,3
221,550,4
181,9,4
731,508,1
332,450,5
72,402,4
24,176,5
752,340,4
194,636,2
532,472,5
639,462,5
716,740,4
276,357,5
280,780,4
249,478,4
380,196,4
141,864,3
889,171,4
543,210,3
50,1084,5
709,187,5
813,294,1
571,45,4
94,1058,4
474,607,4
135,54,3
250,813,5
867,855,5
932,172,5
207,153,5
431,245,4
453,475,5
542,88,3
741,1029,1
846,432,3
5,226,3
932,70,4
398,357,4
899,111,4
919,191,5
130,231,3
655,504,5
262,845,4
708,847,3
527,214,4
757,405,4
932,617,4
894,512,5
770,331,3
549,118,4
68,458,1
48,524,3
387,441,1
647,203,3
601,673,1
116,1226,2
880,986,3
455,275,4
403,760,1
514,306,4
918,658,3
94,392,3
467,258,2
293,582,4
181,878,1
399,543,3
501,249,3
334,124,5
94,204,4
200,169,5
653,38,3
825,235,3
69,1134,5
648,229,4
314,268,5
682,737,3
864,176,5
90,494,5
130,125,5
22,932,1
796,147,5
199,221,4
660,87,2
250,183,4
334,888,2
934,451,4
279,532,1
632,55,2
738,181,4
92,219,4
436,845,5
879,118,3
50,286,2
693,229,2
360,474,5
56,239,4
776,194,4
870,111,3
806,188,3
785,1,4
896,484,4
918,487,4
929,521,5
49,627,2
853,245,3
452,1255,2
514,81,4
144,654,4
370,443,5
498,693,3
843,196,2
881,82,5
933,9,3
284,539,2
757,17,3
352,653,3
181,1040,1
381,97,4
561,744,3
23,386,4
255,332,2
821,483,5
707,166,3
829,237,3
222,234,2
537,606,3
110,944,3
308,578,2
560,22,2
363,1101,3
178,332,3
189,517,4
301,176,4
293,159,3
303,783,2
184,235,2
94,405,3
763,196,4
524,650,2
458,1338,3
178,282,3
813,892,1
18,64,5
693,258,4
886,95,5
503,496,5
737,47,3
824,268,4
325,435,3
168,125,4
527,653,4
423,823,3
943,215,5
293,148,1
99,79,4
103,117,4
332,866,2
409,505,5
923,1028,4
632,215,4
439,591,4
798,988,3
234,878,2
620,859,4
568,269,4
788,597,3
379,554,4
893,258,3
763,137,4
160,248,5
124,7,4
246,132,4
664,469,3
416,118,2
264,204,5
239,484,5
870,1134,4
526,332,2
847,602,3
207,87,4
436,592,3
932,506,4
450,1197,3
761,742,2
299,478,4
871,210,5
368,777,2
279,1,3
455,241,4
780,70,2
562,194,5
267,840,4
223,313,5
144,343,2
188,240,1
499,127,4
160,213,4
933,393,2
887,1012,1
389,477,4
671,237,5
727,826,2
807,657,4
711,248,5
760,776,5
496,246,4
683,682,1
642,801,3
303,449,4
782,1252,3
795,1052,3
440,1504,4
484,233,5
899,751,4
798,1446,4
361,12,4
290,832,3
913,172,5
48,183,5
16,947,4
804,40,3
105,324,4
269,432,4
276,845,4
130,203,4
910,289,3
291,829,2
276,1006,3
457,692,4
934,550,4
608,317,5
616,326,3
416,155,5
361,692,4
692,100,4
286,749,3
782,535,3
788,447,3
642,234,1
173,300,4
413,690,4
222,717,1
102,173,3
713,340,3
722,546,3
847,108,2
870,517,2
643,631,3
59,425,4
539,269,5
654,172,4
836,322,2
14,191,4
493,879,4
318,255,4
864,127,4
233,378,4
868,7,5
664,97,3
897,99,5
881,151,2
393,685,3
468,423,4
275,416,3
148,474,5
909,744,3
416,328,5
23,14,4
325,199,5
184,196,4
851,815,3
227,293,5
896,124,4
387,558,4
722,696,4
363,566,3
608,427,4
705,373,3
627,33,1
328,582,5
343,461,2
621,809,4
754,619,4
531,1316,4
275,210,4
385,479,5
15,301,4
880,1053,3
348,974,4
457,695,3
459,1013,3
399,459,4
693,333,3
655,427,4
816,323,4
894,904,4
222,1053,3
201,269,3
24,71,5
735,1,4
22,62,4
647,326,3
254,768,3
870,1046,3
747,525,5
771,97,1
916,756,3
207,203,3
495,505,5
416,778,3
840,117,3
533,133,5
378,157,3
864,736,5
394,780,2
378,63,3
537,512,3
177,56,5
43,283,2
764,286,4
189,630,4
449,248,4
10,483,5
632,651,5
561,458,4
882,739,4
175,669,1
343,1112,3
95,172,4
18,318,5
56,392,4
916,824,3
151,1264,4
311,967,3
916,172,5
94,133,4
826,588,4
296,32,4
385,1010,3
469,1558,5
49,96,1
900,458,2
831,144,5
6,205,3
670,15,4
3,334,3
833,860,2
221,288,3
697,244,5
758,241,3
389,997,3
5,422,4
870,690,2
846,271,5
660,774,3
291,1229,2
487,566,4
473,242,3
817,118,3
363,531,4
464,300,4
773,393,2
597,1152,4
504,97,4
657,7,3
664,70,3
513,210,5
918,132,4
373,488,3
847,196,3
597,742,4
886,371,1
887,416,2
104,269,5
429,475,4
92,42,4
145,447,5
607,211,5
223,820,4
535,59,3
599,763,5
655,195,3
343,269,4
545,378,3
751,1446,2
943,201,5
527,423,3
405,445,4
921,72,4
64,157,4
841,270,4
903,928,2
318,121,1
883,1592,5
164,751,4
53,924,3
747,672,4
234,1369,3
701,275,5
189,255,2
7,648,5
313,25,2
83,468,4
406,675,4
294,879,4
92,596,2
487,318,3
345,443,5
795,926,2
370,321,2
527,14,2
615,215,4
937,294,1
327,558,4
459,596,3
336,722,3
126,682,1
389,946,3
756,435,3
445,959,5
208,88,5
620,125,2
922,249,3
709,816,2
374,225,3
694,474,4
478,447,4
405,347,4
712,785,5
514,215,4
7,432,4
83,751,3
725,328,4
59,513,4
62,382,3
58,69,1
336,1037,1
160,430,5
862,172,5
303,49,2
472,496,4
763,461,4
246,196,3
916,265,4
74,100,4
586,566,3
704,381,3
846,203,5
373,386,3
223,591,3
43,423,4
933,88,3
655,605,3
623,88,4
394,63,4
346,91,1
634,922,4
405,1182,1
833,591,2
437,584,3
256,403,4
290,357,3
281,304,5
556,523,5
796,409,3
221,468,3
13,561,1
5,70,4
404,748,4
141,25,5
280,507,3
184,645,3
848,172,5
605,286,4
715,50,5
115,443,4
312,740,4
230,28,5
402,222,4
296,846,2
880,931,3
23,405,4
829,268,4
178,978,2
588,1078,4
553,86,3
833,226,3
709,38,3
198,651,4
829,427,4
543,1194,4
399,22,3
13,550,4
393,1539,2
766,98,3
450,44,3
586,281,3
38,79,3
933,734,2
817,273,5
592,984,1
474,259,1
704,488,5
391,188,3
12,50,4
521,1,2
593,97,4
279,257,5
332,554,3
588,225,5
109,797,3
125,168,5
545,222,4
181,1363,1
456,170,5
373,50,5
705,286,3
130,729,4
244,154,5
450,207,4
162,1047,5
919,22,5
291,1157,3
712,431,3
94,170,5
334,209,3
339,79,4
480,1007,4
305,735,4
435,369,1
551,2,2
892,318,5
25,183,4
467,124,5
927,739,3
707,499,4
5,21,3
536,549,3
58,475,5
915,313,4
486,1143,3
347,158,3
510,678,4
101,472,3
399,986,3
484,173,5
592,443,5
429,258,4
14,588,4
7,25,3
752,300,3
354,497,4
894,278,4
200,63,4
21,877,2
533,597,3
932,47,4
327,151,4
447,65,3
399,276,3
659,234,4
796,245,3
416,251,5
762,270,4
642,245,4
747,478,4
311,193,5
773,72,3
643,716,3
95,636,1
319,267,4
72,1147,5
833,923,5
216,143,2
15,458,5
405,798,1
738,199,4
704,269,4
221,737,4
155,328,2
403,148,5
538,568,3
871,127,5
429,700,3
477,709,5
387,238,5
276,300,4
758,455,4
924,632,4
823,159,3
475,286,2
932,488,5
851,480,5
345,325,1
582,841,2
94,1217,3
207,508,4
537,495,2
308,1126,3
885,739,4
486,476,3
929,127,5
232,651,3
795,189,3
457,282,4
683,286,2
158,168,5
661,514,3
201,127,5
360,251,5
26,249,2
847,172,4
145,410,4
309,989,3
290,650,2
654,336,3
934,152,4
6,492,5
328,1136,4
93,476,4
751,568,3
487,125,5
431,358,2
249,427,5
640,68,4
913,83,4
11,434,4
410,300,3
881,97,3
64,463,4
416,685,3
790,25,2
497,566,3
94,4,4
14,116,5
795,265,3
279,654,5
13,197,4
938,111,5
488,203,4
749,405,2
715,193,5
160,150,4
221,268,5
533,747,5
224,1212,2
405,41,1
360,328,3
674,289,2
880,81,4
424,538,5
727,50,4
181,1284,1
922,834,1
243,1039,4
59,393,2
126,344,4
409,97,5
624,276,5
536,275,5
290,1336,3
445,343,1
381,479,5
671,181,5
629,81,3
484,22,5
710,202,3
6,488,5
543,238,3
298,430,5
313,154,2
200,931,3
474,601,5
560,483,5
474,470,3
691,735,5
130,84,4
409,206,4
883,740,4
615,300,4
13,339,3
83,338,4
847,195,4
642,832,3
452,135,3
198,693,3
685,334,1
5,393,2
642,609,3
749,182,3
341,682,3
246,356,2
201,97,2
447,1142,5
466,231,1
18,959,3
332,41,5
355,310,4
291,188,3
426,418,3
274,628,4
548,233,5
650,161,3
738,71,3
650,597,3
378,561,3
918,143,4
584,108,3
733,151,4
120,508,2
407,514,4
63,473,2
489,892,3
780,4,3
923,280,3
125,283,5
890,186,2
497,258,4
487,380,2
280,750,5
119,235,5
711,193,4
311,8,4
416,1152,4
92,370,1
152,596,2
773,895,2
593,762,4
941,15,4
882,419,5
25,114,5
272,32,4
488,15,4
81,928,4
62,763,1
69,334,3
161,523,3
857,348,1
45,993,4
336,173,5
393,186,3
899,213,4
716,468,3
831,323,2
229,882,4
930,151,2
935,471,4
642,951,3
551,616,5
868,709,4
788,182,2
587,873,3
716,111,4
181,455,1
336,108,3
595,290,4
647,70,3
341,895,4
456,721,4
149,345,4
144,1147,4
293,153,4
348,100,4
307,746,4
936,237,4
337,181,2
374,31,5
875,294,2
31,504,5
437,629,3
452,607,5
15,255,5
727,1119,3
606,1,5
535,1063,4
504,211,4
459,405,3
104,271,1
503,318,5
618,24,2
716,483,5
312,509,5
849,298,5
621,95,4
756,228,3
932,67,2
716,300,5
859,368,3
864,373,2
15,220,4
585,1149,4
345,81,4
850,97,5
595,748,2
303,85,3
207,483,5
574,100,5
354,863,3
313,152,3
436,381,4
787,286,3
592,22,5
798,399,5
557,322,3
276,977,2
486,306,1
380,172,3
312,222,3
633,921,3
387,1012,4
398,607,3
322,656,5
672,280,2
818,751,5
487,178,5
262,631,4
117,895,2
326,86,2
862,930,5
307,269,4
220,268,4
825,20,2
846,208,5
328,601,4
49,418,3
624,1095,2
870,332,2
18,504,5
339,56,5
501,111,3
102,98,4
301,109,5
877,60,5
749,194,5
346,237,4
174,781,4
374,550,5
453,42,5
389,481,5
94,246,4
232,178,5
881,222,5
755,301,3
388,307,4
933,1246,1
308,172,4
194,1091,3
263,892,3
125,50,5
204,286,3
846,616,3
756,731,3
665,202,3
716,418,4
855,462,4
703,100,4
313,121,4
840,183,5
135,642,4
327,188,5
512,318,5
337,392,5
592,182,5
692,476,3
586,123,3
405,592,1
271,509,4
666,974,4
399,501,2
43,153,5
86,259,4
507,258,4
116,349,2
705,849,3
407,248,4
13,485,1
244,953,4
291,780,5
535,421,4
551,238,5
330,549,5
663,742,4
405,568,4
82,756,1
625,265,3
474,939,4
230,117,5
213,504,5
591,88,3
736,993,4
193,82,2
21,742,3
73,269,4
655,1252,3
194,72,3
336,124,1
881,141,3
193,1090,2
881,430,4
721,8,4
115,177,5
406,699,4
489,324,3
883,65,4
870,651,3
428,1280,3
574,245,5
486,262,1
188,177,4
589,301,2
458,121,1
237,98,4
391,48,4
109,849,2
23,227,3
497,167,2
514,136,4
284,903,4
806,273,4
301,1112,4
401,609,3
11,716,3
16,79,5
280,387,4
463,225,3
312,209,3
279,1501,1
16,168,4
457,228,5
405,1101,3
13,320,1
292,482,5
638,636,3
92,476,2
205,300,3
498,210,2
757,474,3
291,790,4
493,597,4
939,237,5
932,483,5
48,185,4
234,52,4
327,423,3
683,358,2
68,288,4
886,233,3
64,237,4
537,1048,2
96,181,5
357,407,3
13,749,3
445,1010,1
280,33,3
711,95,4
332,562,5
18,513,4
380,428,3
437,13,4
264,210,5
303,405,4
497,451,2
917,121,1
541,1035,3
650,66,3
200,25,4
719,520,5
797,307,2
416,1077,1
2,293,4
354,652,4
844,173,5
75,273,5
207,763,3
7,357,5
807,127,3
301,121,4
707,345,5
246,841,1
286,588,5
807,289,4
938,1283,3
56,546,3
889,1069,1
311,499,4
296,7,5
97,191,5
234,25,3
263,204,4
59,228,4
710,271,3
491,190,4
425,227,4
701,313,4
788,53,1
295,961,5
451,289,1
833,428,2
655,116,2
435,357,4
286,952,2
354,208,4
756,181,4
436,537,4
738,177,4
486,255,3
229,286,4
882,135,5
648,596,3
56,70,4
540,276,4
366,219,5
77,31,3
70,183,4
648,122,1
153,56,5
916,222,3
305,1104,4
128,280,1
497,472,3
450,530,3
72,479,4
804,472,3
724,358,1
360,523,3
804,434,4
624,300,4
592,1276,1
475,127,4
880,281,4
405,447,4
440,690,4
660,510,3
505,133,5
372,872,4
385,896,5
59,44,4
741,479,5
95,386,2
425,326,1
70,231,3
897,849,4
268,219,3
812,881,4
145,892,2
207,1102,3
119,193,4
660,153,4
482,682,3
540,405,3
178,476,3
303,158,3
488,100,2
590,1061,2
459,472,5
94,1089,2
881,139,3
889,276,4
591,8,3
716,511,5
484,53,1
488,265,4
751,196,4
933,183,4
893,815,3
798,746,4
630,323,4
774,673,2
70,181,4
537,313,4
222,597,1
452,132,2
664,174,5
422,334,4
749,191,4
423,9,5
351,873,3
232,1,4
271,47,3
299,384,3
747,1142,4
58,284,4
749,71,4
405,1249,1
654,408,5
313,748,3
943,194,5
567,10,4
437,843,4
612,25,3
435,84,2
503,381,5
296,696,4
880,29,2
326,199,5
264,774,2
867,68,4
846,509,4
788,176,5
751,42,5
13,841,1
367,234,4
358,208,2
729,689,4
612,9,3
805,17,4
406,101,3
92,855,5
698,663,1
193,194,4
683,911,3
234,152,4
468,321,3
416,78,2
406,414,2
144,165,4
109,924,3
186,327,3
661,428,4
464,299,4
492,523,4
149,305,4
548,313,5
429,1443,2
145,176,5
505,177,3
384,333,4
710,172,4
497,11,3
666,182,4
391,591,4
79,690,4
407,274,3
38,99,5
9,691,5
393,823,3
650,737,2
396,841,4
586,92,3
932,515,4
80,514,3
650,231,2
751,484,3
497,153,4
15,864,4
57,1071,3
617,164,1
128,655,3
521,290,3
846,849,3
406,1079,2
682,697,4
650,100,4
740,302,5
318,792,2
330,70,4
206,748,4
907,301,4
716,630,4
399,919,2
555,89,4
527,1333,3
181,819,3
584,172,4
343,214,4
905,258,3
787,681,3
791,319,2
437,156,2
130,343,4
622,83,5
528,178,4
551,282,5
727,73,4
95,787,2
311,1116,3
774,795,1
862,175,5
561,1529,3
195,358,2
909,224,5
487,794,5
20,87,5
541,210,5
444,751,4
803,325,4
193,352,1
68,25,4
314,1519,4
677,268,5
234,845,3
24,180,5
846,469,2
939,756,5
807,450,4
840,506,5
307,408,5
608,753,5
301,418,3
44,201,2
621,3,5
537,52,3
117,214,5
180,356,3
234,241,2
458,1011,3
230,621,2
56,143,3
378,210,4
530,607,5
864,1228,3
863,315,5
7,603,4
861,286,4
734,604,4
280,402,4
758,14,5
345,298,5
322,9,4
410,312,2
339,496,5
298,196,4
303,634,3
301,357,5
88,904,5
796,378,4
929,56,4
650,449,3
712,66,5
654,821,3
378,370,2
393,72,4
616,303,4
292,249,3
6,524,3
664,4,4
145,859,3
661,140,3
653,290,3
804,504,3
642,313,5
371,431,5
655,825,2
886,367,4
853,299,4
655,527,3
102,448,3
151,1113,4
814,667,2
26,257,3
864,191,4
311,944,4
13,732,5
819,346,5
440,971,5
497,748,4
128,949,4
758,271,4
735,748,3
25,837,4
378,404,4
327,324,3
805,331,4
119,1137,5
758,4,4
372,875,4
655,1143,3
259,762,2
391,96,3
671,38,5
498,32,4
416,1054,3
216,122,5
21,982,1
789,111,3
251,7,3
665,134,4
551,164,4
424,690,3
554,531,4
84,318,5
499,347,4
224,744,1
276,175,5
561,69,1
886,209,4
405,22,5
326,445,4
135,230,3
661,749,2
405,383,1
321,50,4
561,24,3
640,580,5
267,545,2
11,239,4
222,662,3
633,566,3
303,739,5
881,136,4
417,1095,3
889,26,4
222,448,3
27,281,3
902,176,5
919,201,4
389,613,5
207,993,3
682,628,4
790,105,2
601,257,2
796,570,2
459,1039,3
523,14,5
921,132,3
712,783,3
699,14,3
312,1172,5
60,1020,4
618,576,4
678,276,5
780,286,4
264,25,4
194,393,2
628,300,5
96,486,3
694,663,4
295,642,4
790,47,2
840,1639,4
59,501,1
577,5,4
716,1,5
254,472,3
666,144,3
524,663,2
600,578,2
198,186,5
650,571,3
169,211,5
216,276,4
706,50,5
198,214,4
630,70,2
145,486,3
305,664,2
459,250,5
222,109,3
450,61,4
588,1311,1
313,430,5
618,65,3
151,238,5
58,228,5
541,623,3
688,898,5
925,245,3
934,193,4
387,69,3
311,679,4
144,55,4
541,8,5
135,603,4
325,383,1
387,181,4
655,86,4
378,471,3
217,22,5
587,916,3
843,501,2
409,466,4
102,79,2
274,234,5
731,611,3
118,79,5
26,25,3
456,479,5
345,302,5
393,38,4
385,458,3
168,282,5
275,946,3
867,56,5
764,111,4
290,271,3
393,227,4
128,614,3
185,447,4
10,185,5
504,98,5
144,62,2
865,676,2
916,387,4
669,7,3
897,405,5
725,111,3
231,924,5
452,179,5
660,366,1
450,928,3
417,815,4
174,94,2
387,1134,1
451,305,3
282,271,3
11,662,3
537,294,1
329,297,4
463,1163,4
450,227,3
639,60,3
525,100,4
854,829,2
391,187,4
417,159,4
452,513,4
621,542,2
363,417,1
343,660,3
256,5,5
819,345,4
624,271,3
851,1291,2
490,222,3
673,294,4
653,128,3
798,265,5
840,82,3
749,808,3
682,684,3
551,219,5
525,121,4
13,792,5
436,143,2
194,1207,1
500,298,4
916,233,3
868,581,2
943,151,4
7,565,4
615,302,4
116,292,4
828,331,4
666,331,4
277,472,1
175,9,4
50,327,3
405,1268,1
520,286,5
85,622,3
524,60,5
184,523,4
393,71,3
655,423,3
751,485,4
805,122,5
357,820,4
665,216,4
274,1,4
412,218,3
661,471,4
70,511,5
42,405,4
450,1020,4
616,1313,4
552,1,3
817,358,4
450,553,2
790,208,3
506,54,4
270,98,5
838,168,5
59,387,3
503,740,5
623,283,4
666,191,4
486,1589,3
269,497,3
416,111,4
757,562,3
20,176,2
532,318,5
907,748,5
553,182,3
49,789,4
463,1216,3
13,346,4
6,246,3
23,189,5
523,269,5
918,664,4
487,77,3
592,1356,4
116,661,4
679,568,2
880,105,3
503,823,2
314,94,4
773,60,5
62,710,3
378,1107,3
896,1119,3
324,340,5
354,511,4
463,1115,4
257,1137,5
653,81,1
796,199,3
221,1437,3
894,310,3
633,1019,4
60,378,4
145,310,4
389,418,4
474,748,3
239,91,4
843,449,3
472,79,5
405,92,1
26,742,3
470,294,3
727,258,2
468,47,5
705,403,4
621,176,3
450,603,5
637,127,2
642,1000,3
435,637,4
721,259,3
648,125,2
863,264,3
763,1006,2
504,791,3
352,144,5
416,568,4
138,45,5
723,168,5
660,239,2
291,1109,4
347,455,2
201,366,2
794,514,5
582,246,4
788,371,3
807,422,4
932,606,4
880,381,4
738,403,3
889,566,3
450,729,4
524,66,3
16,191,5
677,14,1
244,52,4
454,482,3
922,22,5
378,734,3
899,194,5
766,188,4
409,181,4
363,283,2
753,174,4
234,316,4
378,418,3
666,245,3
44,175,4
905,591,4
388,690,5
614,287,3
109,866,4
62,174,4
312,633,5
82,71,4
474,921,3
902,423,4
795,209,5
312,606,5
251,25,4
151,215,3
299,1074,3
660,182,2
804,182,4
426,605,4
551,410,5
138,185,4
605,318,5
892,210,4
697,689,4
851,405,5
291,200,4
476,746,3
698,222,4
160,135,4
13,631,3
571,1039,3
495,491,5
276,53,4
451,1394,1
18,921,5
416,187,5
408,748,5
764,275,4
211,228,3
642,1029,3
882,196,4
456,238,4
189,525,5
552,257,3
429,150,5
7,507,5
130,172,5
96,200,5
189,480,5
90,357,5
515,300,5
792,13,4
381,657,4
490,473,2
727,385,3
234,492,3
901,13,1
269,735,2
925,682,4
458,152,5
373,655,5
435,183,5
653,1042,2
666,66,4
207,88,2
339,139,3
742,222,2
247,111,5
896,241,5
303,1508,1
406,737,3
311,495,4
92,81,3
524,700,5
847,372,5
629,275,5
493,338,4
134,15,5
435,195,5
889,188,5
461,258,4
527,655,3
217,808,2
844,117,4
43,50,4
764,717,3
401,481,3
663,827,2
471,99,2
697,9,4
883,952,3
847,603,3
782,361,3
224,321,2
795,79,2
62,568,3
159,328,3
727,941,2
380,663,4
119,54,4
271,405,2
279,168,5
545,265,4
89,15,5
14,13,4
712,969,4
704,354,4
239,203,1
533,19,3
554,13,2
380,479,4
354,1039,4
121,427,4
268,998,1
548,31,5
210,792,3
256,722,3
291,998,1
265,409,3
164,333,5
232,268,4
316,286,5
409,654,3
655,287,3
839,866,2
643,928,4
92,13,4
216,356,3
151,98,4
301,721,3
693,131,3
92,428,4
168,763,2
405,1475,1
863,334,5
155,748,2
9,615,4
646,1237,3
482,50,4
594,245,3
49,182,3
